user_id	item_id	rating	created_at
2619006	2451439	1	1446905514
2257156	920785	1	1444677762
2257156	2710882	1	1444679037
2257156	2138072	1	1444678888
2257156	324927	1	1444677702
1985731	2733057	1	1442727742
1985731	693717	1	1441783071
1985731	435011	1	1442727697
1985731	2136573	1	1442728152
1985731	774836	1	1441969003
1985731	783908	1	1444368795
1985731	2079327	1	1441689575
1985731	923541	1	1444301024
1985731	1967670	1	1444127097
1985731	1079971	1	1446180162
1985731	1079971	1	1446180300
1985731	1737182	1	1445321546
1985731	1060527	1	1443867404
1985731	2038183	1	1441701733
1985731	923541	1	1443172143
1985731	2131707	1	1441903576
1985731	783908	1	1442727520
1985731	2129615	1	1444819140
1985731	291138	1	1442727641
1985731	255122	1	1442728022
1985731	238658	1	1441655043
1985731	43239	1	1441782960
1985731	783908	2	1442727617
1985731	783908	3	1442727617
113866	1344073	1	1446040615
113866	2624492	1	1446040523
2551699	992524	1	1446023923
2551699	2401491	1	1446023849
2551699	2588441	1	1446700559
2551699	1235033	1	1446023439
2240041	2723666	1	1443295134
2240041	2722211	1	1440874013
2240041	2532610	1	1440873975
2240041	2271421	1	1442675766
2240041	2246407	1	1440699091
2240041	1939541	1	1440533163
2240041	1879036	1	1440186757
2240041	1627284	1	1440186430
2240041	1508532	1	1443295176
2240041	2246407	1	1440699033
2240041	1386412	1	1441559414
2240041	2271421	1	1443295161
2240041	930182	1	1441305737
2240041	2706962	1	1441559664
2240041	60925	1	1441562348
2240041	2532610	1	1440699082
2240041	266412	1	1446743152
2240041	2767810	1	1441562398
1894809	243055	1	1446369460
1894809	44970	1	1445967026
1894809	79531	1	1445366302
1894809	243055	1	1444763220
1894809	243055	1	1444842681
1894809	243055	1	1445542393
1894809	2052113	1	1445967239
1894809	2052113	1	1445967188
1894809	781103	1	1445542670
1894809	1172875	1	1440264914
1894809	1269685	1	1444763165
1894809	1172875	1	1440264896
1894809	781103	1	1445542671
1894809	781103	1	1445542620
1894809	2052113	1	1445542512
1894809	243055	1	1445542355
1894809	2052113	1	1445542562
1894809	243055	1	1444763250
1894809	2052195	1	1442939353
1894809	44970	1	1446369429
1894809	2153420	1	1445542602
1894809	2509230	1	1442074021
1894809	243055	1	1445967133
2639538	792226	3	1446727619
2639538	1550379	1	1446722712
2639538	1550379	1	1446652620
2639538	1386412	1	1446624711
2639538	1550379	3	1446652634
2639538	1386412	1	1443892900
2639538	792226	1	1446727564
2639538	1550379	2	1446626389
2639538	591661	1	1446727255
2639538	214637	3	1446625440
2639538	214637	1	1446624727
2639538	195333	1	1443893729
2639538	1550379	3	1446626270
2639538	1550379	3	1446626389
2639538	1550379	3	1446722727
2639538	656496	1	1446627260
2639538	2026315	3	1446627486
2639538	1266579	1	1443893254
2639538	2759240	3	1446628210
2639538	1266579	1	1443893615
2639538	1550379	1	1446626184
2639538	2026315	1	1446627454
2639538	2714248	1	1443893088
2639538	2759240	1	1446628148
2828644	2361163	1	1445865142
2828644	2179720	1	1441113407
2828644	1252944	1	1446127646
2828644	2020964	1	1443668893
2828644	1255090	1	1445865077
2828644	1550630	1	1446990704
2828644	1567110	1	1445865241
2828644	1550630	1	1446990931
2828644	1550630	1	1446990897
2828644	1550630	1	1446990832
2828644	1448210	1	1446990495
2828644	81581	1	1446990640
2828644	760600	1	1446990213
2828644	354217	1	1445865110
2828644	288303	1	1441113530
2828644	2729342	1	1441113175
2543900	1226503	2	1445892586
2543900	1226503	1	1445892569
2543900	933105	1	1445892491
2543900	1834436	1	1445892626
2543900	1867675	1	1445892673
2543900	1226503	1	1445892593
1635767	2208670	1	1445950432
1802147	2269870	1	1440150501
1802147	1565994	3	1443262801
1802147	1949443	1	1440150718
1802147	1949443	1	1440064577
1802147	1053452	1	1443414536
1802147	1949443	1	1440047686
1802147	1565994	1	1443262735
1802147	1795249	1	1443414634
1802147	1565994	1	1443262835
1802147	940481	1	1440148686
1802147	2311617	1	1443334714
1802147	222443	1	1445960388
1802147	117018	1	1443414520
1184692	1897910	1	1446287022
2506702	263000	1	1440385688
2506702	263000	1	1440814081
2506702	267049	1	1441642745
2506702	469006	1	1440310260
2506702	547705	1	1440566306
2506702	547705	1	1440855882
2506702	2070693	1	1441252525
2506702	547705	1	1441079390
2506702	2070693	1	1441079234
2506702	1805052	1	1442730763
2506702	1413205	1	1440566369
2506702	1445797	1	1440386873
2506702	1439756	1	1440644293
2506702	1445797	1	1440386728
2506702	1427092	1	1446197868
2506702	1543403	1	1440310131
2506702	1010475	1	1440856053
2506702	1805052	1	1442730808
2506702	1805052	1	1442892117
2506702	1875377	1	1444129061
2506702	642667	1	1441643188
2506702	1926705	1	1440385492
2506702	642667	1	1441642480
2506702	1926705	1	1440385630
2506702	524310	1	1440309970
2506702	1805052	1	1442818154
2506702	2158858	1	1442306322
2506702	469006	1	1440310342
2506702	2239346	1	1440386788
2506702	2652812	1	1443334672
2506702	2761880	1	1442306218
2506702	2747462	1	1442730783
2506702	77757	1	1440310300
2506702	13787	1	1442154595
2506702	1926705	2	1440385671
2394301	314741	1	1445587963
2394301	531613	1	1443460552
2394301	745361	1	1445587459
2394301	1135753	1	1442245472
2394301	1135753	1	1442334406
2394301	1191544	1	1445587873
2394301	1664905	1	1443444624
2394301	2214299	1	1445972242
2394301	2354945	1	1442334615
2394301	2827427	1	1445588069
2394301	246249	1	1443460435
2394301	1191544	1	1445972621
2394301	1135753	3	1442491759
2394301	1191544	2	1445587943
2394301	1191544	1	1443460669
2394301	246249	2	1445587791
2394301	783020	1	1442334575
2394301	745361	1	1445972445
2394301	246249	1	1445587798
2394301	246249	1	1443444683
2548733	879790	1	1443602448
2548733	1982510	1	1443602641
2548733	1006232	1	1443602536
2548733	1982510	1	1443602415
2548733	703873	1	1443602359
162774	1807819	1	1446372342
2281984	311512	1	1441039367
2281984	311512	1	1441216994
2281984	2723239	3	1444422858
2281984	1364348	3	1442000440
2281984	542830	1	1441729285
2281984	747693	1	1441216824
2281984	1680496	3	1444252209
2281984	1976981	3	1445710289
2281984	2251704	3	1444330251
2281984	2251704	3	1444764976
2281984	2307958	3	1441218182
2281984	2791995	1	1441217137
2281984	1364348	1	1442000279
2281984	1364348	1	1442000438
2281984	2307958	1	1441217845
2281984	2082622	1	1441216656
2281984	1966527	1	1442510034
2281984	1625137	1	1441217232
2281984	1633797	1	1444852820
2281984	1680496	1	1444252199
2281984	1680496	1	1444329687
2281984	1397036	1	1441217112
2281984	1976981	1	1445710257
2281984	1381439	1	1441729258
2281984	2077694	1	1441216697
2281984	2251704	1	1444330233
2281984	1033906	1	1444251405
2281984	1012559	1	1441729013
2281984	838380	1	1442000415
2281984	714883	1	1441216745
2281984	2536406	1	1442866473
2281984	506373	1	1442510124
2281984	2664667	1	1441040946
2281984	2033664	1	1441283547
2281984	2723239	1	1444422836
2281984	2723239	1	1445279960
2281984	2251704	1	1444764973
2281984	2806876	1	1444329579
2964647	561576	1	1446839608
2964647	1559941	1	1446839575
2964647	1417108	1	1441438216
1621196	258349	3	1445104079
1621196	2027015	3	1445104897
1621196	258349	1	1445104943
1621196	931519	1	1445104408
1621196	1704829	1	1444333649
1621196	2027015	1	1445104864
1621196	258349	1	1445104056
1621196	258349	1	1445104647
1608658	765869	1	1442375437
1608658	765869	1	1442375544
1608658	765869	1	1442375559
1608658	765869	1	1442375563
1608658	1001588	1	1446112755
1608658	1276044	1	1442375332
1608658	765869	2	1442438860
1608658	2483387	1	1442375710
1608658	1887464	1	1442375310
1608658	1629513	1	1446112792
1608658	214024	1	1443858975
1608658	61093	1	1442438644
1608658	751766	1	1441217185
1608658	490725	1	1443859479
1608658	251466	1	1442438619
1608658	251466	1	1442438573
1608658	210060	1	1442375698
1377073	1685719	1	1445430492
1377073	84304	1	1444387699
1377073	478208	1	1440132838
1377073	529467	1	1440996651
1377073	625711	1	1441776679
1377073	84304	1	1441776681
350750	1302336	1	1446365957
350750	1302336	1	1446367145
350750	1871308	1	1446366146
350750	2296777	1	1446366247
350750	1302336	1	1446366391
350750	2296777	1	1446366297
1621139	445755	1	1446620637
1621139	1198305	1	1445503801
1621139	1521687	1	1446640443
1621139	676482	1	1445504163
898522	2157105	1	1442685628
898522	1981896	1	1442685361
898522	143830	1	1442685282
898522	147125	1	1445891133
898522	554226	1	1445893377
898522	727436	1	1442685300
898522	1529899	1	1442686033
898522	1478712	1	1442685447
898522	1080265	1	1445893382
898522	1263895	1	1442685611
898522	986752	1	1442685552
898522	1410041	1	1445892841
898522	956208	1	1442685191
898522	956208	1	1442685185
898522	385493	1	1442685238
898522	111653	1	1445891575
898522	2205557	1	1442685307
898522	2335072	1	1442686345
898522	2469351	1	1442685325
1446344	2778525	1	1446214458
1446344	2512947	1	1446721690
1446344	300245	1	1446545726
1446344	1345778	1	1446211506
1446344	300245	1	1446721645
759902	2030858	3	1444054098
759902	2536	1	1444597029
759902	2627584	1	1446560641
759902	66760	1	1443347992
759902	2325099	1	1443971579
759902	201560	1	1445330506
759902	248172	1	1444663412
759902	2030858	1	1444051663
759902	1716533	1	1446633450
759902	1716533	1	1446399612
759902	467643	1	1446399587
759902	1408140	1	1445330408
759902	1015737	1	1443007349
759902	794365	1	1446399527
759902	2030858	1	1444054090
759902	752724	1	1445335969
759902	723096	1	1446626387
759902	1866691	1	1445417253
759902	467643	1	1446400232
759902	428698	1	1444745883
759902	2030858	1	1443971770
759902	265876	1	1446547782
759902	2030858	1	1443972170
759902	2511598	1	1443693207
759902	2030858	1	1443972636
759902	2030858	1	1444050546
759902	188174	1	1444028988
759902	2030858	1	1444051720
759902	2030858	1	1444053155
759902	2030858	2	1443971856
759902	2030858	3	1444051680
759902	2030858	3	1444050606
759902	2296511	1	1443007432
759902	1716533	3	1446400223
759902	2030858	3	1443971856
759902	2511598	1	1444597114
1495338	2397722	1	1444636609
1495338	378320	1	1445501873
1495338	2397722	1	1444376451
1495338	515880	1	1446820699
1495338	1981881	1	1441269252
1495338	1981881	1	1440738002
1495338	1354675	1	1441269311
1495338	1907735	1	1446015425
1495338	1526939	1	1441269355
1495338	2203525	1	1446187408
1495338	799322	1	1446820514
1495338	2397722	1	1444828598
1495338	799322	1	1444828713
1495338	2605681	1	1446019234
1495338	799322	1	1444828628
1495338	784737	1	1444828840
1495338	78899	1	1446820589
1495338	115570	1	1441269423
1495338	799322	3	1446820545
1495338	515880	3	1446820799
1495338	378320	3	1445501940
1495338	515880	3	1446820798
1495338	799322	3	1446820549
35698	2807656	1	1445584959
35698	2360007	1	1445595804
35698	657959	1	1446462811
35698	1561933	1	1446389530
96660	150252	1	1442205984
96660	440918	1	1442205268
96660	846525	1	1441973084
96660	846525	1	1441973281
96660	1235195	1	1441775346
96660	1364573	1	1442205327
96660	150252	3	1442206003
96660	440918	3	1442205271
96660	1364573	3	1442205334
96660	2664706	1	1441609896
96660	2812038	1	1441973350
96660	1364573	3	1442205332
96660	2664706	1	1442213575
96660	2664706	1	1442470016
96660	846525	3	1441973181
96660	2664706	1	1442229919
96660	2664706	1	1441690431
96660	846525	3	1441973086
96660	2811862	1	1444115294
96660	2664706	1	1441610060
96660	440918	3	1442205310
96660	2664706	1	1441608451
96660	440918	3	1442205307
96660	2621829	1	1442209221
96660	440918	3	1442205302
96660	150252	1	1442206011
96660	2621829	1	1441972803
96660	2517612	3	1441973066
96660	2621829	1	1441101955
96660	2517612	1	1441973062
96660	1235195	1	1441773928
96660	1154255	1	1442992843
96660	846525	1	1441973251
96660	846525	1	1441973178
96660	846525	1	1441973098
96660	2517612	1	1441973078
96660	726490	1	1444115233
96660	2621829	1	1442205042
96660	509488	1	1443585611
96660	440918	1	1442205300
96660	310870	1	1442209198
96660	310870	1	1442205119
55609	2470061	1	1446548670
55609	1295316	1	1446555304
55609	2457122	1	1446538394
55609	2000059	1	1446556993
55609	662934	1	1446544665
55609	2457122	1	1446538287
55609	399435	1	1445953055
697029	2769076	1	1446640443
697029	1069034	1	1446640535
697029	1285690	1	1445864085
2480474	1244196	3	1442912368
2480474	1171271	1	1444732918
2480474	2791339	1	1443177279
2480474	1244196	2	1442912368
2480474	2625619	1	1445935119
2480474	1244196	1	1442912089
2480474	657183	1	1443507229
463300	1622623	1	1446528250
463300	2371338	1	1441708188
463300	2338371	1	1440420348
463300	2283042	1	1446528107
463300	2283042	1	1446787280
463300	128177	1	1441708218
463300	2038875	1	1443583504
1740326	2251936	1	1442922847
1740326	1824891	1	1445530975
1740326	2503342	1	1445030608
1740326	761595	1	1442922855
1740326	362398	1	1444411393
1126082	1966003	1	1446731460
97319	223236	1	1446068586
97319	223236	1	1446068662
97319	2720898	1	1444069350
97319	314274	1	1443037462
97319	2716169	1	1446198146
97319	314274	1	1443085635
97319	2716169	1	1445847324
97319	314274	1	1443085702
97319	2671941	1	1443037901
97319	522528	1	1442046418
97319	522528	1	1443037878
97319	522528	1	1443037883
97319	2342153	1	1444341762
97319	522528	1	1443085628
97319	2336001	1	1444068789
97319	522528	1	1443094052
97319	2282502	1	1444257226
97319	522528	1	1443178733
97319	522528	1	1443180574
97319	2180653	1	1446193629
97319	2170435	1	1444069163
97319	2118847	1	1444212124
97319	714111	1	1446068530
97319	2118847	1	1444069369
97319	714111	1	1446207508
97319	2098463	1	1444068121
97319	777309	1	1442046553
97319	2040366	1	1442046973
97319	857303	1	1442047082
97319	1865626	1	1446068684
97319	925223	1	1446068585
97319	925223	1	1446068597
97319	925223	1	1446068661
97319	1837468	1	1445848497
97319	987407	1	1445524374
97319	1837468	1	1445288033
97319	987407	1	1446068986
97319	1837468	1	1444211244
97319	1837468	1	1444069443
97319	1804949	1	1446069022
97319	1804949	1	1445524402
97319	1164968	1	1444998675
97319	1164968	1	1445288020
97319	1271446	1	1444068028
97319	1271446	1	1446111602
97319	1309375	1	1443037662
97319	1309375	1	1443037737
97319	1309375	1	1443037957
97319	1309375	1	1443094279
97319	1309375	1	1443094387
97319	1640606	1	1444257095
97319	1553073	1	1444772629
97319	1553073	1	1444772625
97319	1626923	1	1444257312
97319	1271446	1	1444068082
97319	1271446	1	1444068037
97319	1180351	1	1445524154
97319	1865626	1	1446207505
97319	1873956	1	1443037298
97319	1164968	1	1444998169
97319	2040366	1	1443096169
97319	2326745	1	1446193713
97319	2075912	1	1440737794
97319	2110235	1	1446069039
97319	788342	1	1443611762
97319	2180653	1	1443037807
97319	2180653	1	1443094178
97319	610833	1	1441303978
97319	2180653	1	1446193884
97319	522528	1	1443037870
97319	2510067	1	1443612756
97319	522528	1	1442046458
97319	2598771	1	1443037294
97319	2326745	1	1444068319
97319	2336001	1	1445848526
97319	2671941	1	1443178835
97319	2342153	1	1446193337
97319	349243	1	1444257149
97319	314274	1	1443085673
97319	314274	1	1443037493
97319	314274	1	1443037491
97319	151772	1	1445522709
97319	2491016	1	1445522589
97319	314274	3	1443085695
97319	2040366	3	1443096357
97319	2716169	3	1445849082
97319	2634958	1	1444069519
97319	1865626	2	1446068724
97319	2671941	1	1442046908
97319	2671941	1	1443037908
97319	2716169	2	1445849082
97319	2326745	2	1444068355
97319	2716169	1	1445847394
97319	2180653	2	1443037832
97319	2716169	1	1446196786
97319	1837468	2	1444069486
97319	1132775	1	1444257216
97319	1309375	2	1443037742
97319	2671941	2	1442046934
97319	2336001	2	1444068798
97319	2118847	2	1444069378
97319	2040366	2	1442046993
97319	714111	2	1446068583
2081149	2740417	1	1444727892
2081149	1246449	1	1445628007
2081149	1246449	1	1445628010
2081149	1528756	1	1444166601
2081149	1246449	1	1445628047
2081149	1246449	1	1445627996
2081149	1150207	1	1444727830
2081149	316622	1	1445628160
2081149	2740417	1	1444166282
2081149	316622	1	1445628156
2081149	316622	1	1445628121
2081149	316622	1	1445628065
2081149	316622	1	1445628111
2081149	90064	1	1444166507
1163271	2183288	1	1442633865
1163271	710013	1	1442633647
202153	2488006	1	1446790715
551081	2783774	1	1446478656
551081	2732240	1	1446203500
551081	2619522	1	1446802967
551081	2576172	1	1446544363
551081	2480706	1	1446789831
551081	2461434	1	1446291250
551081	2443101	1	1446796930
551081	2415739	1	1446450739
551081	2411869	1	1446794496
551081	2317446	1	1446802686
551081	2190917	1	1446796092
551081	2190917	1	1446206349
551081	2165608	1	1446991455
551081	2165608	1	1446785947
551081	2158490	1	1446296159
551081	1918234	1	1446455505
551081	1918020	1	1446786219
551081	1846129	1	1446460521
551081	1772723	1	1446361182
551081	1743902	1	1446293760
551081	1722282	1	1446797660
551081	1722257	1	1446710532
551081	1695717	1	1446479444
551081	1695717	1	1446479401
551081	1652629	1	1446448332
551081	1502732	1	1446455241
551081	1501044	1	1446539374
551081	1473951	1	1446295885
551081	1472473	1	1446800129
551081	1421252	1	1446448577
551081	1371807	1	1446725054
551081	1130315	1	1446460355
551081	1066890	1	1446450479
551081	1063537	1	1446794157
551081	992832	1	1446453826
551081	900793	1	1446460563
551081	847774	1	1446293553
551081	772782	1	1446294439
551081	546434	1	1446791581
551081	508531	1	1446800653
551081	436350	1	1446289977
551081	508531	2	1446827017
551081	2803076	1	1446451733
551081	2783774	1	1446452967
551081	160615	1	1446207308
551081	82811	1	1446538347
551081	2701984	1	1446461608
551081	48650	1	1446203645
551081	37581	1	1446797801
551081	508531	3	1446827017
551081	508531	3	1446827023
551081	2411869	1	1446297031
551081	2394961	1	1446479261
551081	2388435	1	1446450459
551081	2379661	1	1446495284
551081	2368409	1	1446538213
551081	2368409	1	1446533952
551081	2314169	1	1446795369
551081	2255918	1	1446546329
551081	2145015	1	1446992524
551081	2107534	1	1446290419
551081	1900183	1	1446292524
551081	1780161	1	1446290289
551081	1737321	1	1446481965
551081	1618143	1	1446807238
551081	1521962	1	1446450292
551081	1721811	1	1446479433
551081	1378401	1	1446299152
551081	1371807	1	1446724356
551081	1356254	1	1446207237
