685813:[(226749,0.178408054485),(18872,0.157011015988),(1325341,0.145051502216),(166946,0.137730295158),(1389265,0.101243121077),(1844001,0.0878839737456),(1366236,0.0858085420643),(1287265,0.0756696515316),(2037855,0.0709057329188),(2037477,0.0705359674437),(447985,0.069963398623),(2031674,0.0682768689579),(876529,0.066250117176),(2802608,0.063415913807),(410414,0.0582775035123)],
685929:[(1679143,0.246422510163),(1047625,0.230698498444),(2796479,0.22202375961),(2420135,0.195777381045),(445231,0.182691162596),(1443706,0.172481405763),(1984327,0.161111138383),(2106311,0.13768728523),(1106543,0.136122700652),(269926,0.13093310578),(2423978,0.126387406212),(668146,0.125843971894),(650831,0.125517447196),(1244196,0.123806844453),(2459081,0.123282377292)],
686738:[(1246024,0.271777643016),(226749,0.196573499281),(2559475,0.166208134578),(2826101,0.15118762449),(1548909,0.148995213121),(2205047,0.143149089561),(865029,0.14303016975),(1053542,0.135155123504),(697246,0.123360454829),(387201,0.119130668792),(2465901,0.118816116735),(784737,0.11635965606),(100254,0.112906273731),(1011796,0.110065779484),(2574702,0.104979611736)],
686822:[(1886939,0.134451405757),(472040,0.12860538899),(1386412,0.117504013701),(460717,0.107099917187),(400506,0.0979216835348),(90273,0.0978748197764),(1627267,0.0882024665952),(942638,0.0877518862718),(134458,0.0858546253057),(1239082,0.0840743448244),(961740,0.0836062497951),(2637434,0.0828627859669),(1636910,0.0799182163795),(1928254,0.0794707516232),(1807819,0.0788063001795)],
687484:[(1028918,0.332548244263),(675502,0.316839164356),(1971458,0.311128421428),(378726,0.309200474311),(1835742,0.296461848463),(394095,0.287055940732),(2654650,0.283968255347),(2235265,0.282708579337),(1536621,0.242405717918),(674319,0.227468297841),(184517,0.220954559647),(878413,0.196912230104),(1054489,0.186464835277),(2273864,0.183502199504),(602962,0.180234598893)],
687494:[(1317915,0.508850061457),(1290875,0.433131072139),(2501356,0.416720598996),(2650926,0.405116589876),(1619659,0.379218570242),(1432568,0.342271893227),(1396492,0.318147251836),(1206860,0.298162127125),(2750191,0.287799920838),(238571,0.264114526662),(1656449,0.262169725801),(1300183,0.256687459646),(2148901,0.249431364418),(90273,0.249270358825),(1803686,0.245769399527)],
687499:[(472040,0.102036883307),(112809,0.0813058405582),(2397044,0.0740103385567),(884633,0.0703500658453),(1717400,0.0679019101734),(2143484,0.0668869411984),(1317915,0.0659789146887),(1011174,0.0658935149206),(1604930,0.0649405616322),(1368635,0.0607775358118),(1760050,0.0598036329242),(1239082,0.0578651744435),(2413494,0.0570507280103),(1499394,0.0565239927482),(1093941,0.0550885395084)],
687534:[(1119926,0.33689592178),(1438082,0.335350610093),(931519,0.285456621727),(1477734,0.282129894976),(1087072,0.282080392437),(638712,0.259961970044),(385493,0.259640731543),(2470649,0.257830490031),(1509637,0.257629367621),(1574870,0.246044473908),(2521154,0.24561256213),(2512859,0.241720974404),(2462072,0.229508152272),(1297289,0.22840280301),(1455644,0.220537062249)],
687739:[(261735,0.416352326428),(148839,0.346002200719),(954549,0.33513639295),(1510306,0.328706510482),(2309062,0.283570469963),(572835,0.266562360407),(1575935,0.246667856961),(155459,0.245632280019),(2040540,0.242649512744),(338251,0.234371237578),(1548531,0.233566598664),(2010975,0.228651977888),(1274654,0.212604928818),(668727,0.212254616732),(2625281,0.211011524029)],
687906:[(801479,0.172966612337),(830073,0.0621488715427),(2183288,0.0538246552445),(2107649,0.0531822660842),(2762550,0.0456216349158),(668146,0.0454874837842),(2778815,0.0450210176696),(1146848,0.0420862488587),(50457,0.0409501049262),(1297289,0.0409288605339),(493729,0.0401802593169),(468120,0.0390664926942),(2581072,0.037905926677),(460717,0.0375174104195),(313851,0.0366618911616)],
688094:[(2635038,0.255393802516),(882543,0.167429460597),(1502840,0.155903315096),(507069,0.154075300081),(77400,0.153455545029),(2441881,0.153167549025),(1830993,0.126472577313),(385493,0.117985141695),(1766559,0.117749570695),(2796479,0.114987738946),(2766686,0.114982848924),(1866139,0.113499620744),(625711,0.112825643486),(1775761,0.111920933496),(214637,0.105543538488)],
688100:[(1233361,0.125545053667),(2025105,0.109345750936),(469386,0.10460760759),(2502857,0.100001873752),(767563,0.0997615873347),(2410885,0.0950779131701),(2435845,0.088956115715),(1663143,0.0821392014485),(859993,0.0732979370233),(2555263,0.0710717991392),(2328730,0.0682191988367),(2348573,0.067007988646),(1062021,0.0664833656853),(105999,0.0661164236078),(387201,0.0650570661361)],
688409:[(2813646,0.27539113572),(2460014,0.229470816612),(604432,0.222540438833),(986950,0.190093203058),(2438243,0.18301168552),(1078298,0.179081207254),(810121,0.178162648954),(449441,0.175467669212),(235378,0.172229843753),(775484,0.164701046196),(2771419,0.162640046074),(1419528,0.155945615176),(2509024,0.150327197803),(1203065,0.149956066523),(1894914,0.147714947378)],
688784:[(447873,0.15336428304),(1289358,0.142655411861),(343377,0.140481945379),(2292605,0.136315528136),(1492887,0.111545680401),(2476293,0.103547368408),(486936,0.0966503792818),(265522,0.0961496600323),(1593289,0.091743562831),(1056667,0.0896137393721),(1540332,0.0851322216172),(876529,0.0847500681923),(1624393,0.0826227201547),(404734,0.082316457395),(1398047,0.0804415346618)],
688811:[(1886939,0.302236617734),(2588490,0.266917262574),(1434088,0.25816636247),(2618733,0.254531778437),(789747,0.23591355258),(2077189,0.225773687382),(1398047,0.206275831448),(2024094,0.20208374893),(952102,0.201383078559),(2042792,0.197600108612),(2462766,0.178385885711),(2648928,0.17652370179),(2506235,0.176228061868),(777911,0.17515411188),(536047,0.174132651121)],
690161:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
690262:[(1087072,0.221478865638),(1604573,0.211209882053),(2822479,0.197396154593),(1119926,0.163650075697),(1069281,0.146374837189),(1591624,0.138172531605),(638712,0.135842687629),(2512859,0.132020206202),(1834826,0.131023623986),(823512,0.116328839863),(2002097,0.11467889886),(980935,0.110066151308),(1780723,0.108942005181),(1694879,0.10562694187),(717127,0.102954852391)],
690305:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
690866:[(1025695,0.179999612861),(1053542,0.154237213088),(2245332,0.145694926403),(2638669,0.113047070111),(1244196,0.111823355767),(1165605,0.0825838637806),(1888366,0.0758637670713),(668899,0.0676455122393),(486936,0.0656365346443),(1421084,0.0610360140293),(2712481,0.0604524719603),(45832,0.0604263933231),(1238430,0.0597992596813),(2037855,0.0571028460041),(2183288,0.0535278046119)],
691314:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
691824:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
692082:[(535530,0.326701087814),(2635038,0.288857486766),(2656338,0.238325337564),(300053,0.237877850832),(1644114,0.231884961329),(2058690,0.220785650235),(400263,0.21910631812),(2062173,0.21832278658),(1080406,0.20237592319),(2580699,0.200108839518),(2177739,0.199290675105),(2265745,0.194067781349),(619132,0.188898837942),(2522661,0.183657951322),(2521990,0.183109742123)],
692383:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
692642:[(2637434,0.44074896508),(2734492,0.355467167653),(2213987,0.349300028217),(35677,0.327603885618),(2182208,0.24948809189),(90273,0.245527522737),(1644077,0.232612936971),(1121920,0.222188501946),(2547597,0.218635589037),(1531858,0.217293747559),(2244505,0.215253792752),(43306,0.205019243989),(2117618,0.204707170161),(1499394,0.200566323529),(1597526,0.199574682896)],
693221:[(499178,0.547651837428),(648857,0.240602454097),(1101229,0.227845319252),(1074013,0.212423257056),(1086695,0.206685506214),(1726296,0.198750490552),(535570,0.187039635812),(209611,0.18232138497),(2586787,0.172777534447),(1570385,0.161028686094),(493460,0.160417522536),(1623663,0.159100983036),(2362308,0.154569813976),(2353771,0.152285422407),(2295019,0.148915259774)],
693583:[(542825,0.144279346007),(2476293,0.144193293281),(1024000,0.127007208974),(2310379,0.119627045314),(625475,0.106007699277),(972388,0.105884610556),(2388776,0.102549938527),(1040073,0.100824429214),(823512,0.100161478521),(2413494,0.0946627493585),(2696589,0.0896756478476),(2705759,0.0829459560863),(1093943,0.0787262823589),(2569166,0.0785342573859),(2157670,0.0780479492316)],
693961:[(460717,0.183061982754),(2506235,0.16053446903),(2040236,0.083892135403),(536047,0.0767786292763),(2728774,0.0661988466183),(554760,0.0632565898766),(1279643,0.0624163255893),(1037951,0.0621706731599),(2588490,0.0603123719366),(332007,0.0576922457683),(1354078,0.0569342419733),(823512,0.0527540968938),(2648928,0.0517817933921),(2301803,0.0516077225661),(1421084,0.0506567813842)],
693993:[(1025299,0.31463306876),(1438082,0.259234422201),(1093296,0.254713473347),(2705759,0.2179668507),(266917,0.212263227836),(2442750,0.195373515998),(2625619,0.189143722345),(2822479,0.185814341341),(638712,0.185364294071),(2820720,0.185347427307),(1509637,0.184687922211),(1240596,0.183543898987),(1988160,0.172277672197),(2399085,0.168142121404),(844416,0.167915546095)],
694051:[(2198329,0.103302490128),(2156629,0.100251219271),(2203636,0.0906883738007),(1193717,0.0903469362438),(1453018,0.0848802704485),(2397541,0.0839069582788),(78338,0.0828072818312),(1092821,0.0803106381991),(1984327,0.0800507328682),(35677,0.0778628344638),(1140869,0.0759774285311),(2466095,0.0749224647973),(1171271,0.07356118661),(205032,0.0732736919282),(1443706,0.0727732225611)],
694095:[(35677,0.125876212709),(1053542,0.109964507834),(2512859,0.0946868814006),(2183288,0.0946423274494),(78655,0.0946090289999),(2479462,0.0881909259385),(537228,0.0848758423859),(1777889,0.0808198898722),(1368635,0.0807812895401),(1320279,0.0804487850313),(2574702,0.078827226033),(475121,0.078603587263),(2175903,0.0769974339034),(2638669,0.0767861417298),(1150956,0.0754359674854)],
694331:[(1776330,0.0484045459418),(1257470,0.033617705484),(2491223,0.0282055761082),(583604,0.0222313665219),(2302683,0.0191270780487),(449441,0.0169429559798),(715272,0.0154934702951),(1765833,0.0154759798449),(1317915,0.0149417341193),(606934,0.0146464700888),(1735925,0.0145794665061),(2264926,0.0143891469308),(2043929,0.0140768999697),(2031981,0.0138793275411),(1549837,0.013314441813)],
694432:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
694865:[(266412,0.616750512898),(72465,0.39944805621),(1517024,0.398690874706),(2420135,0.325631754623),(1879708,0.321228682914),(1679143,0.316692082213),(551635,0.315989791639),(1289213,0.309641202564),(2290678,0.309593091137),(1695195,0.290401881915),(966979,0.279840012142),(1057404,0.277216304395),(2796479,0.274744321314),(1292626,0.273575649841),(1443706,0.270791084701)],
695201:[(1325341,0.149727323203),(951143,0.117508648764),(1672211,0.11006480355),(1401217,0.0995914327834),(390015,0.0993096892697),(1466334,0.0986451920412),(455510,0.0923976473731),(291669,0.0889322149987),(437245,0.0886296178109),(640407,0.0875385985327),(507069,0.0868868799608),(1849280,0.0855097363855),(823512,0.0835418356496),(2512414,0.0828840935019),(2163770,0.0820302955638)],
695417:[(278589,0.124796005245),(2106311,0.048665587983),(35677,0.0469997837223),(2409634,0.0435660224656),(536047,0.0399419141295),(846840,0.0377056492556),(2636095,0.0363788790714),(2003041,0.03612961963),(1822566,0.0343070125384),(2730930,0.0332855221165),(269398,0.02912823444),(854955,0.0255038905384),(2489267,0.024114499405),(1477734,0.0227210452405),(1140869,0.0207670632506)],
696349:[(1003954,0.178210426975),(767198,0.16977552966),(1953846,0.119360462709),(490987,0.116303164907),(1776930,0.106473143942),(1566231,0.104412146013),(2163175,0.103967694964),(1516543,0.102265388861),(1972115,0.0987218367185),(307099,0.0973482715302),(1239082,0.0961567688997),(470426,0.0918442266886),(2508062,0.0823259369603),(2106311,0.0819209057177),(881153,0.0802271537298)],
696480:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
696532:[(2477038,0.206648512399),(1195481,0.165813590802),(112809,0.14761489875),(677711,0.14632274596),(1322673,0.121897568235),(1345405,0.119154683988),(1568501,0.0988412162923),(386410,0.0957115318758),(278589,0.0936323014108),(2580699,0.0887612605666),(1185847,0.0878845638587),(997790,0.0872404601955),(1503882,0.0862250790265),(592559,0.0840085083571),(185962,0.0830987552586)],
696578:[(2413494,0.003082398474),(2635038,0.00281783369405),(668146,0.00256579073944),(1775761,0.00244810729195),(2302683,0.00230916388262),(2521535,0.00220360314221),(460717,0.00219586848517),(1171271,0.00217606770418),(1069281,0.00214694562822),(2210816,0.00213887585118),(1778279,0.00205460002994),(1591624,0.0020412188878),(2052113,0.00200423005504),(3236,0.00199990086481),(215982,0.00198945032331)],
697311:[(497400,0.0916367347051),(1140869,0.0889812100719),(1519543,0.0670649437139),(79531,0.0645177551894),(777911,0.0579111257552),(1939795,0.055274387953),(1728143,0.0532707635407),(2292722,0.0532323111677),(1953846,0.0508110495716),(278589,0.0504495879657),(2635038,0.0494704510314),(2282652,0.0482437035446),(410070,0.0482179346209),(1310213,0.0479873942333),(757657,0.0471422324298)],
697627:[(278589,0.393681103207),(2705759,0.393657132506),(2218230,0.312197611142),(1228633,0.302109594363),(374376,0.299930580781),(2128544,0.29456015965),(2475133,0.292222124631),(1427393,0.290862857045),(2462072,0.276864385572),(91611,0.268087173986),(779190,0.267950366082),(1074059,0.258473668153),(452334,0.253036955434),(2031981,0.243159654383),(902460,0.241629494254)],
697633:[(1140869,0.21810108636),(677711,0.197155092139),(2796479,0.175457685041),(2477038,0.150843247233),(386410,0.149846781569),(185962,0.146870284185),(1322673,0.144395738521),(1636910,0.14062430325),(1686458,0.135385062009),(1830993,0.131801105177),(2264926,0.11605548623),(1271913,0.114966454145),(2094372,0.1102257885),(2037855,0.108309990017),(546434,0.104625304452)],
697715:[(1830993,0.343817049102),(2313894,0.152474777371),(2471602,0.0925742734446),(335428,0.0914119091533),(1747233,0.088991704406),(2413494,0.0838963380852),(325294,0.0831515882388),(2652417,0.0770140249675),(949723,0.07554821654),(2148842,0.0731737041347),(1841463,0.0729064911125),(2693538,0.0717815241279),(447985,0.071714632934),(2744924,0.0716275280666),(2214937,0.0705012938843)],
697855:[(1230659,0.256061080736),(2094372,0.251240082632),(1140869,0.248201270425),(1195481,0.160945017044),(347575,0.156848412709),(2020029,0.15670344702),(40810,0.154420362892),(1560443,0.141846869689),(952014,0.141459909689),(2767539,0.137676109804),(854955,0.136349831063),(2248218,0.135878583872),(1316860,0.135638584443),(2300818,0.134091208288),(2477038,0.133949429752)],
698151:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
698208:[(2825431,0.190412934981),(582160,0.182842749684),(97350,0.144048679582),(1352001,0.137465560795),(1294034,0.136125717446),(1459471,0.135678016249),(953215,0.132546834394),(839008,0.127983788997),(1527539,0.120571416337),(2534752,0.112110727566),(2150585,0.107453129487),(2092877,0.105709491422),(2502857,0.105695398923),(1689895,0.105588971913),(4029,0.102751732386)],
698794:[(677711,0.121830411435),(1322673,0.118906573336),(112809,0.118104554329),(1345405,0.100246849896),(2580699,0.0872563441631),(2477038,0.0857805802281),(386410,0.0798854841226),(1568501,0.0768317490401),(592559,0.0759622340583),(997790,0.0755540717993),(967162,0.0715616591448),(1503882,0.0712184857084),(1021658,0.0709651812196),(1796771,0.0661162677165),(2080276,0.0654478549357)],
699492:[(1386412,0.152971672687),(1520097,0.13339025475),(2086265,0.121833204092),(447985,0.114199444666),(1009366,0.110571158309),(2097556,0.110185664753),(1244196,0.110049829532),(2313894,0.109982260647),(543296,0.105392031122),(399596,0.0951287577443),(1387396,0.0891002357116),(1041709,0.0874462243478),(2545674,0.0873717458385),(1472716,0.0872303671364),(972388,0.0832739463311)],
