979993:[(2557680,0.19381555287568983),(503772,0.17716736293788432),(192785,0.15132322418530833),(706611,0.1468394437201885),(2068692,0.13991688422196646),(2222956,0.10338533666608211),(546579,0.09732799462646759),(1393890,0.09048788293580405),(1228633,0.08915648899570992),(872349,0.08915648899570992),(2287483,0.08823558253330124),(3864,0.08509605283000674),(2642869,0.08509605283000674),(1864363,0.08006407690254358),(2511227,0.08006407690254358)],
980167:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
980297:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
980344:[(2422536,0.10868426389669027),(1244196,0.08051681020066298),(1470646,0.07455025045787031),(313851,0.062072546638658174),(153323,0.06066932210825312),(1337011,0.0561393616042887),(2161757,0.051476900953100146),(2413494,0.04632507828871085),(1918420,0.046133504965763975),(1242953,0.044915701627793604),(214968,0.04270897887053236),(2462072,0.04109931497428479),(172836,0.04056400942344056),(472594,0.03855566502931806),(1954840,0.0375932805985586)],
980538:[(1453050,0.027036903521793755),(1244018,0.027036903521793755),(2530299,0.027036903521793755),(300846,0.027036903521793755),(927540,0.027036903521793755),(1145732,0.027036903521793755),(2051075,0.027036903521793755),(2256644,0.027036903521793755),(1235307,0.027036903521793755),(372061,0.027036903521793755),(1913220,0.027036903521793755),(1839214,0.027036903521793755),(2678424,0.027036903521793755),(2778525,-1),(1244196,-2)],
981526:[(1244196,0.8150740313494438),(657183,0.7242477887655913),(2031981,0.5551983808406253),(784737,0.544477564014951),(1162250,0.5389009245453362),(2313894,0.47302830059607104),(266412,0.4619954878796591),(1069281,0.4464280814138283),(569889,0.41055403448966926),(1679143,0.40657579786099723),(2466095,0.37266699070033216),(343377,0.36467389499686886),(1386412,0.3134893471507719),(2489959,0.3084255045776217),(72465,0.30809927495359374)],
981696:[(657183,0.9953305063089677),(784737,0.6639558255750704),(1162250,0.6499769451409857),(2791339,0.6137364443615159),(1244196,0.48375436882818684),(536047,0.4779226794558308),(2413494,0.33838118881954343),(2106311,0.32540712957698115),(1244787,0.3117309449306952),(2198329,0.3011694199925924),(2002097,0.29946063081405616),(734196,0.28971952279112323),(2156629,0.2850699696237549),(1069281,0.28411421883613797),(1776330,0.27900364361513363)],
982219:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
982774:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
983217:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
983512:[(291669,0.167486590437647),(1835742,0.1580648399579832),(1376058,0.14377736785540038),(908778,0.12189899951016746),(1971458,0.09637396356506218),(2086041,0.09343406647666833),(1398399,0.07612882750976552),(41406,0.07259078173202697),(394095,0.07243016151702587),(2491223,0.06818325516658119),(605947,0.06608705541463608),(1681825,0.06548872360389171),(1494361,0.06426040472785728),(2723998,0.06416373486610895),(2228294,0.06258750342958018)],
983622:[(2791339,0.14794043428385664),(657183,0.14336691642613283),(830073,0.11348429912915178),(2106311,0.1018380001662613),(1162250,0.08760492530620677),(507027,0.07428680793723766),(804901,0.0643265695261177),(2475138,0.0643265695261177),(1643520,0.0643265695261177),(1540116,0.0643265695261177),(2793236,0.0643265695261177),(536047,0.061108981834272075),(2423978,0.05926008235524703),(784737,0.05868740107203265),(343377,0.05817627987456275)],
983769:[(141176,0.04009839885106753),(1052042,0.03556472460805308),(2425915,0.034020690871988585),(2031674,0.031074402536235078),(2319540,0.030231900150404226),(1729913,0.030231900150404226),(270674,0.029462782549439483),(1755502,0.025099016573001887),(536047,0.022523211101860098),(749025,0.022420719240594276),(705731,0.0222717701593687),(1468920,0.020833333333333336),(1549855,0.020833333333333336),(2769117,0.020833333333333336),(1980515,0.020833333333333336)],
984164:[(1888822,0.12016939847398037),(1407200,0.1064023059062458),(2302661,0.09933370521671554),(849041,0.08299750779822951),(1035641,0.08237792449137443),(644131,0.07071067811865475),(2473389,0.07071067811865475),(2074244,0.07071067811865475),(1074013,0.0674521531103516),(2348573,0.06630147514500662),(557005,0.06604782017884336),(2770160,0.06163446329508967),(184517,0.06067851038548996),(340121,0.05964569484803624),(499178,0.0540596054376343)],
984248:[(625475,0.2186426213166453),(2157670,0.16335664113189166),(1730037,0.1354301646487183),(2383776,0.13201689064183547),(2569166,0.13099387162039958),(1093943,0.1297233461101966),(933698,0.10776270321952655),(1840430,0.1010808016356659),(1024000,0.09705895458411684),(2448269,0.09611454250558261),(4405,0.09258200997725513),(1624142,0.09006289590797008),(821260,0.08913363409934907),(2310379,0.08867549223458186),(647899,0.08615235772076257)],
984837:[(2002390,0.07825989075557702),(1328711,0.051691189215150396),(2640781,0.05158046303162367),(2500091,0.05158046303162367),(226749,0.049572034709967586),(1880316,0.04868923258419714),(1063844,0.048010528983194814),(710727,0.04527618622415455),(2358399,0.04527618622415455),(1264055,0.04453000560949673),(1006232,0.04287814729832239),(1165869,0.04051390172180939),(882380,0.03940885064261997),(2138292,0.03836651808062706),(1716457,0.037573457465108984)],
984904:[(2476293,0.07499047805969933),(1533470,0.07008535853408225),(2687682,0.06227372451856574),(880503,0.05819700738079301),(1611396,0.056531014250347775),(1898849,0.04941290276921417),(2183922,0.04941290276921417),(1646883,0.04702476959960457),(1857507,0.04334578620176242),(2208324,0.03849001794597505),(1836501,0.03732254712454221),(310958,0.033333333333333326),(1215656,0.033333333333333326),(1492887,0.03312127149877374),(1439816,0.03184469354605651)],
985022:[(1485135,0.06804138174397717),(823512,0.059707649773132226),(497400,0.05076353997014366),(447985,0.04019887691285004),(449089,0.039283710065919304),(1090902,0.039283710065919304),(536047,0.036369648372665396),(769613,0.03567676809448245),(2778525,0.03348101172463658),(1111528,0.02901294265928297),(1171271,0.02901294265928297),(1053542,0.02901294265928297),(1244196,0.02901294265928297),(821462,0.025080914287428507),(1706622,0.023338001400466834)],
985392:[(266817,0.1733486180823501),(770454,0.15927481719521336),(1755502,0.15452021975281147),(887776,0.14217617825995307),(1093296,0.13687084081082293),(1649437,0.13396831102433787),(34611,0.13396831102433787),(1217083,0.13072154789714785),(973863,0.12788292540151716),(1876513,0.1250526236719991),(43306,0.11785935169320898),(1728166,0.1095848546276286),(1548072,0.10756236792872045),(1695113,0.10708927118298123),(2086053,0.1016339253838892)],
986235:[(1376058,0.8888559488150258),(1835742,0.7547754293396484),(1398399,0.6074077605403861),(291669,0.5255768431947503),(1865831,0.5219223293711487),(2774733,0.5210432873007496),(1907046,0.4595225805685206),(2235265,0.44508295499076983),(269512,0.43602067054284566),(215982,0.42354316346887083),(2477757,0.36976901500569803),(1823827,0.36301078193450975),(892333,0.3611607707837512),(1860448,0.32204348161305935),(830073,0.3100617043613446)],
986272:[(700387,0.052704627669472995),(2258655,0.05155916366066138),(41406,0.04231141216118499),(526154,0.039917464737855596),(70786,0.037407617299689964),(107638,0.03733912243153474),(1040549,0.033333333333333326),(800147,0.033333333333333326),(645719,0.03264138600542446),(2640781,0.03245756878464387),(2698338,0.03143278995809844),(2489725,0.031083493608010458),(1386412,0.030756262290259843),(784737,0.030756262290259843),(665666,0.03042903097250923)],
986332:[(2764101,0.029808345381221617),(1854085,0.02685034317208658),(1386412,0.026050312136233503),(2537726,0.025940325381907263),(627928,0.02468913429233828),(593630,0.024196386800376002),(2732053,0.024196386800376002),(2184279,0.024128360576296644),(9091,0.024128360576296644),(410414,0.021170358367161607),(2821503,0.02114222844920901),(2239276,0.01856587306030367),(330029,0.01851640199545103),(194006,0.01851640199545103),(2405262,0.01851640199545103)],
986401:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
986507:[(1294034,0.1705213430028617),(1914124,0.11615390417644597),(1527539,0.07960956184990442),(2150585,0.07550375527009012),(1669749,0.06973299506252924),(1632813,0.06973299506252924),(2756922,0.06804138174397717),(381927,0.06804138174397717),(1206162,0.06804138174397717),(1783834,0.06521216163388804),(606905,0.05859752970447784),(1608366,0.05638788758578241),(1360565,0.04811252243246881),(1208016,0.04811252243246881),(964435,0.043128599516186916)],
987031:[(2650926,0.15414302523098908),(1619659,0.14539841905112416),(784737,0.14114327556034376),(300053,0.13818119958268857),(1317915,0.13650719200662892),(1519543,0.13300264534927309),(2791339,0.132859034221382),(972388,0.1256878274143771),(1754395,0.12272690806784416),(138419,0.11899002430456077),(1575737,0.11753828997148236),(2750191,0.11627590339580189),(1860370,0.10195871339007248),(2002097,0.10192713393552905),(1290875,0.10099215883910098)],
987637:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
987794:[(1053542,1.14071195549707),(2778525,0.6807608840020682),(823512,0.45850794607011197),(1244196,0.29044082313332553),(1156803,0.23917814459713288),(1129899,0.23527113471410765),(1386412,0.21444068431487023),(1807819,0.18571155990520344),(784737,0.15918692966822168),(712300,0.14096515895233147),(2409634,0.13926597620394915),(657183,0.13669997784358837),(1076904,0.1338981363901256),(2466095,0.12900901319983563),(1287265,0.12621242710966177)],
988205:[(530995,0.15921912369980884),(240610,0.09622504486493762),(1919303,0.06299407883487121),(806472,0.06299407883487121),(688832,0.06299407883487121),(1928214,0.06299407883487121),(669208,0.023112508176051212),(182094,0.023112508176051212),(2018868,0.023112508176051212),(1808962,0.023112508176051212),(13212,0.023112508176051212),(112256,0.023112508176051212),(1639253,0.023112508176051212),(338001,0.023112508176051212),(196130,0.023112508176051212)],
988481:[(769879,0.06473550530424048),(291956,0.041666666666666664),(2063903,0.041666666666666664),(665890,0.037267799624996496),(753589,0.037267799624996496),(72312,0.029258657264106976),(1514185,0.027777777777777776),(1744605,0.027777777777777776),(2480679,0.027777777777777776),(1122810,0.027467705679243986),(1383464,0.027467705679243986),(258503,0.025125945381480302),(2175328,0.025125945381480302),(2269198,0.0222717701593687),(2635118,0.0222717701593687)],
988868:[(876326,0.10954885407609594),(249253,0.10881304263671626),(1577913,0.1077055444891847),(1422652,0.09705538364880648),(2239409,0.09239459106505923),(2387206,0.08944812590567917),(2711209,0.08944812590567917),(2620814,0.08944812590567917),(1092821,0.08944812590567917),(866270,0.08944812590567917),(2653655,0.08944812590567917),(1357391,0.08944812590567917),(2280214,0.08944812590567917),(983053,0.08944812590567917),(526888,0.08944812590567917)],
989260:[(1152735,0.036310484923038046),(2375182,0.027036903521793755),(449350,0.0212567586336248),(2414678,0.013871347118613063),(1017583,0.013518451760896878),(1550605,0.013518451760896878),(699104,0.013518451760896878),(1223012,0.013518451760896878),(430992,0.013518451760896878),(181792,0.012906068548789543),(1140869,0.011037769642208699),(2187834,0.011037769642208699),(1638619,0.011037769642208699),(629433,0.011037769642208699),(45676,0.010604746049596296)],
989272:[(2020576,0.060609152673132646),(664540,0.060609152673132646),(328388,0.060609152673132646),(1868621,0.05318044067290885),(74864,0.05318044067290885),(1218298,0.04698549609418247),(1227884,0.04698549609418247),(1525983,0.0445435403187374),(1954954,0.0412793326188417),(1721184,0.03833259389999638),(1236777,0.03833259389999638),(748962,0.03833259389999638),(287913,0.03833259389999638),(1625819,0.03833259389999638),(2254181,0.03833259389999638)],
989403:[(2019948,0.03042903097250923),(2279018,0.03042903097250923),(1702394,0.03042903097250923),(137640,0.03042903097250923),(1093347,0.021516574145596757),(1470656,0.021516574145596757),(2464056,0.021516574145596757),(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8)],
989932:[(657183,1.1381827551269017),(784737,1.0884568058363768),(1386412,0.6946971640817368),(2791339,0.681176633196606),(1069281,0.6097190261097551),(1244196,0.5572878275928013),(1443706,0.5448441813148903),(1984327,0.4588688895645646),(2002097,0.44703532598221873),(2489959,0.39668748546214005),(1776330,0.37080089811397543),(266412,0.3428026137632165),(2198329,0.32897991724408526),(72465,0.3245452868880654),(536047,0.31929260116274305)],
989950:[(1092821,0.15859862929465818),(2614865,0.15461055605741203),(2332267,0.10537469422210072),(177825,0.10362382742341766),(2265362,0.10362382742341766),(2579533,0.10137995103327903),(1397068,0.10036244912534809),(2376419,0.09367585358789324),(1342669,0.0907248935499558),(2366608,0.08712136837380642),(583684,0.08712136837380642),(1563658,0.08712136837380642),(432440,0.08712136837380642),(2561212,0.08712136837380642),(147397,0.08712136837380642)],
990002:[(1455458,0.1058955975674093),(278589,0.09474102727881883),(1226980,0.08872806803916378),(1870704,0.08429642433295566),(1777103,0.08308930373388293),(870890,0.08017837257372731),(636825,0.08017837257372731),(1560443,0.0763933002763673),(2182050,0.07296330795081767),(2557446,0.06936080304088045),(162404,0.06601085036940069),(2211390,0.06601085036940069),(2770908,0.060609152673132646),(1264311,0.060609152673132646),(1784135,0.060479453789735314)],
990444:[(694078,0.048112522432468816),(1908154,0.0445435403187374),(2646193,0.03268602252303067),(2829667,0.03268602252303067),(1187274,0.03268602252303067),(268953,0.03268602252303067),(336191,0.03268602252303067),(71363,0.030429030972509236),(2761056,0.030429030972509236),(2138292,0.030429030972509236),(625711,0.030429030972509236),(2077469,0.030429030972509236),(1682925,0.030429030972509236),(2282694,0.0222717701593687),(822702,0.0222717701593687)],
990635:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
990779:[(1244196,0.6929466919231195),(2313894,0.500241808060792),(1162250,0.46790610388232345),(784737,0.46411253249357254),(1249278,0.3603357622682344),(445231,0.35939095517015984),(803962,0.3480447366755799),(139004,0.3274498050441429),(1047625,0.3204205015253163),(810648,0.2774672191341707),(1386412,0.267940635939995),(2459081,0.249316521725908),(2796479,0.24157712506517054),(21586,0.2355278598829979),(502219,0.2355278598829979)],
990881:[(1244196,0.2595282503123927),(2031981,0.23035717083099067),(569889,0.15976581147241353),(1287265,0.14136660513859722),(755891,0.13941200291774647),(2466095,0.1267899465179844),(1053542,0.10271381986565417),(1386412,0.1019461102437592),(1443706,0.09487959424492777),(266412,0.08748446112869093),(1742166,0.08180084210454366),(1084444,0.08180084210454366),(52413,0.08180084210454366),(1776330,0.08120854423032323),(1953846,0.07757141490075037)],
